 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.1000D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.1003533544E+01   0.9983953254E+00   0.9990637335E+00   0.5192519190E-04  -0.2484113842E-04  -0.1392662731E-04   0.3481619203E-02  -0.1579833428E-02  -0.9223398342E-03   0.1009048022E+01  -0.4644810201E-01  -0.5486022968E-01  -0.9708010113E-02   0.1660411208E-02   0.2912459527E-02   0.0000000000E+00
   0.0000000000E+00   0.9979231330E+00   0.9986371503E+00   0.0000000000E+00  -0.2290865222E-04  -0.1220312508E-04   0.0000000000E+00  -0.2053958349E-02  -0.1350646597E-02   0.1001653910E+01  -0.6477598279E-01  -0.5379624134E-01   0.1014877371E-01   0.1551366538E-01   0.1020280434E-02   0.0000000000E+00
   0.2007000000E+01   0.0000000000E+00   0.6427859485E-03   0.1000000000E-03   0.0000000000E+00   0.1167110438E-04   0.6900000000E-02   0.0000000000E+00   0.6311148441E-03   0.1012234546E+01  -0.2309339484E-01  -0.5674345702E-01  -0.7523055966E-02   0.8032307272E-02  -0.4665386677E-03   0.0000000000E+00
   0.2007000000E+01   0.9986763555E+00   0.6607516721E-03   0.1000000000E-03  -0.2737717375E-04   0.1161325911E-04   0.6900000000E-02  -0.1296267334E-02   0.6491384129E-03   0.1014337724E+01  -0.2577571632E-01  -0.5616431339E-01   0.3817927041E-02   0.7319275155E-02  -0.1598452101E-02   0.0000000000E+00
   0.2007000000E+01   0.0000000000E+00   0.9993125948E+00   0.1000000000E-03   0.0000000000E+00  -0.1523467242E-04   0.6900000000E-02   0.0000000000E+00  -0.6721705513E-03   0.1013883605E+01  -0.2520926732E-01  -0.5627664326E-01  -0.5918272704E-02   0.1784491904E-01   0.6630045581E-03   0.0000000000E+00
   0.2007000000E+01   0.9986782552E+00   0.9992831993E+00   0.1000000000E-03  -0.2802949014E-04  -0.1602234425E-04   0.6900000000E-02  -0.1293715296E-02  -0.7007783745E-03   0.1016009555E+01  -0.2784787340E-01  -0.5576398766E-01   0.5798301327E-02   0.1356971606E-01  -0.4934221738E-03   0.0000000000E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.8000D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1149479825E+01   0.7153996910E-01   0.1098631026E+00  -0.6683211025E-02   0.1600227073E-01   0.9728779309E-02   0.0000000000E+00
   0.1004582664E+01   0.0000000000E+00   0.6674633520E-03   0.5012038554E-04   0.0000000000E+00   0.6313129751E-05   0.4532543453E-02   0.0000000000E+00   0.6611502222E-03   0.1100244878E+01   0.3601235245E-01   0.5532183641E-01  -0.1937205038E-01  -0.1014199214E-02   0.2182896310E-02   0.0000000000E+00
   0.1004329284E+01   0.9982387834E+00   0.6189069197E-03   0.5269910973E-04  -0.2431716645E-04   0.6970985252E-05   0.4276584855E-02  -0.1736899483E-02   0.6119359345E-03   0.1100492847E+01   0.3456849858E-01   0.5651772078E-01  -0.1368211987E-01  -0.4583165754E-02  -0.1956738549E-02   0.0000000000E+00
   0.0000000000E+00   0.9981181699E+00   0.8716551859E-03   0.0000000000E+00  -0.2808058248E-04   0.7044321351E-05   0.0000000000E+00  -0.1853749500E-02   0.8646108646E-03   0.1150107060E+01   0.7534492549E-01   0.1054309103E+00  -0.1721447567E-02   0.8729146139E-02   0.1263917681E-02   0.0000000000E+00
   0.0000000000E+00   0.0000000000E+00   0.9984646470E+00   0.0000000000E+00   0.0000000000E+00  -0.2699075640E-04   0.0000000000E+00   0.0000000000E+00  -0.1508362289E-02   0.1147995358E+01   0.6341380701E-01   0.1194737307E+00  -0.3565179974E-02   0.1558945147E-01   0.5784782560E-02   0.0000000000E+00
   0.1004206900E+01   0.0000000000E+00   0.9988002568E+00   0.4500553416E-04   0.0000000000E+00  -0.1832268584E-04   0.4161894847E-02   0.0000000000E+00  -0.1181420537E-02   0.1100524035E+01   0.3154024392E-01   0.5951478839E-01  -0.1650427250E-01   0.1218174434E-02   0.3467950859E-02   0.0000000000E+00
   0.1004034094E+01   0.9981552535E+00   0.9989187622E+00   0.4727634484E-04  -0.2568108428E-04  -0.1843910764E-04   0.3986818138E-02  -0.1819065397E-02  -0.1062798740E-02   0.1100778884E+01   0.3010675989E-01   0.6069342304E-01  -0.8889203154E-02  -0.1440762388E-02  -0.7819467972E-03   0.0000000000E+00
   0.0000000000E+00   0.9976784864E+00   0.9984687849E+00   0.0000000000E+00  -0.2934241223E-04  -0.2517655290E-04   0.0000000000E+00  -0.2292171149E-02  -0.1506038565E-02   0.1148469189E+01   0.6719704412E-01   0.1152166634E+00   0.4524951613E-02   0.1247278542E-01  -0.3044809952E-02   0.0000000000E+00
   0.2008000000E+01   0.0000000000E+00   0.7052212708E-03   0.1000000000E-03   0.0000000000E+00   0.4407974636E-05   0.7900000000E-02   0.0000000000E+00   0.7008132962E-03   0.1050844541E+01  -0.4045667265E-02   0.5476363354E-02  -0.6785631221E-02   0.9862816414E-02  -0.6375579878E-03   0.0000000000E+00
   0.2008000000E+01   0.9984462665E+00   0.7269886721E-03   0.1000000000E-03  -0.2077219394E-04   0.5153898209E-05   0.7900000000E-02  -0.1532961347E-02   0.7218347739E-03   0.1050813529E+01  -0.4706744858E-02   0.6168453271E-02  -0.3630458853E-03   0.9175217589E-02  -0.2140868456E-02   0.0000000000E+00
   0.2008000000E+01   0.0000000000E+00   0.9992003014E+00   0.1000000000E-03   0.0000000000E+00  -0.1054025820E-04   0.7900000000E-02   0.0000000000E+00  -0.7891583692E-03   0.1052454437E+01  -0.6492046619E-02   0.6312846544E-02  -0.5232288048E-02   0.1487292136E-01  -0.3137806325E-03   0.0000000000E+00
   0.2008000000E+01   0.9984455648E+00   0.9991676557E+00   0.1000000000E-03  -0.2067596715E-04  -0.1046736945E-04   0.7900000000E-02  -0.1533759249E-02  -0.8218769514E-03   0.1052484273E+01  -0.7129043655E-02   0.6920008261E-02   0.1826769818E-02   0.1166371649E-01  -0.1820890031E-02   0.0000000000E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.9000D+00" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1008147869E+01  -0.5732812489E-01  -0.5504360423E-01   0.3003148535E-02   0.2326682148E-01   0.1975853273E-01   0.0000000000E+00
   0.1005068371E+01   0.0000000000E+00   0.7615494523E-03   0.5058961262E-04   0.0000000000E+00   0.8741962846E-05   0.5017781879E-02   0.0000000000E+00   0.7528074894E-03   0.1042409394E+01  -0.1850084364E-01  -0.2660777041E-01  -0.7672596622E-03   0.7589903999E-03   0.5278131351E-02   0.0000000000E+00
   0.1004850789E+01   0.9979730635E+00   0.7204172387E-03   0.5376506737E-04  -0.2624308331E-04   0.9302650504E-05   0.4797023699E-02  -0.2000693421E-02   0.7111145882E-03   0.1042790475E+01  -0.1716574330E-01  -0.2832395213E-01   0.6611075286E-02  -0.4753702749E-02   0.2079097249E-02   0.0000000000E+00
   0.0000000000E+00   0.9978148548E+00   0.9813874621E-03   0.0000000000E+00  -0.2697831768E-04   0.8015570940E-05   0.0000000000E+00  -0.2158166880E-02   0.9733718911E-03   0.1010391267E+01  -0.4953578858E-01  -0.6507933910E-01   0.9484177430E-02   0.1198479835E-01   0.1386313066E-01   0.0000000000E+00
   0.0000000000E+00   0.0000000000E+00   0.9981607542E+00   0.0000000000E+00   0.0000000000E+00  -0.2693134461E-04   0.0000000000E+00   0.0000000000E+00  -0.1812314427E-02   0.1007001604E+01  -0.6290619148E-01  -0.4831927254E-01   0.4708047257E-02   0.2522136244E-01   0.1102154589E-01   0.0000000000E+00
   0.1004642052E+01   0.0000000000E+00   0.9985798137E+00   0.4526110777E-04   0.0000000000E+00  -0.2204791987E-04   0.4596790883E-02   0.0000000000E+00  -0.1398138360E-02   0.1042550640E+01  -0.2188190935E-01  -0.2336795033E-01   0.9935635911E-03   0.8088079879E-02   0.3745291889E-02   0.0000000000E+00
   0.1004503532E+01   0.9978793256E+00   0.9986950063E+00   0.4858647190E-04  -0.2715994730E-04  -0.2245052465E-04   0.4454945392E-02  -0.2093514421E-02  -0.1282543221E-02   0.1042914746E+01  -0.2049822132E-01  -0.2511574499E-01   0.9665567575E-02   0.4544364670E-02   0.4877961744E-03   0.0000000000E+00
   0.0000000000E+00   0.9973668001E+00   0.9981756239E+00   0.0000000000E+00  -0.2828476243E-04  -0.2679206024E-04   0.0000000000E+00  -0.2604915123E-02  -0.1797584030E-02   0.1009121524E+01  -0.5498674139E-01  -0.5835864287E-01   0.1297694393E-01   0.1901063536E-01   0.4932562737E-02   0.0000000000E+00
   0.2009000000E+01   0.0000000000E+00   0.7761277052E-03   0.1000000000E-03   0.0000000000E+00   0.9164782765E-05   0.8900000000E-02   0.0000000000E+00   0.7669629224E-03   0.1074875171E+01   0.1129572347E-01   0.1265452527E-01   0.3745282609E-02   0.4254056752E-02   0.1240182205E-02   0.0000000000E+00
   0.2009000000E+01   0.9982213843E+00   0.8071540846E-03   0.1000000000E-03  -0.2448134396E-04   0.1007580356E-04   0.8900000000E-02  -0.1754134315E-02   0.7970782811E-03   0.1073940675E+01   0.1204739996E-01   0.1283734550E-01   0.1204958538E-01   0.4129010711E-02   0.1984735790E-03   0.0000000000E+00
   0.2009000000E+01   0.0000000000E+00   0.9990571465E+00   0.1000000000E-03   0.0000000000E+00  -0.1710859208E-04   0.8900000000E-02   0.0000000000E+00  -0.9257449237E-03   0.1075998446E+01   0.9662021251E-02   0.1316495247E-01   0.5030192762E-02   0.1712131114E-01   0.7253157422E-03   0.0000000000E+00
   0.2009000000E+01   0.9982237764E+00   0.9990282449E+00   0.1000000000E-03  -0.2413601697E-04  -0.1660392744E-04   0.8900000000E-02  -0.1752087625E-02  -0.9551511889E-03   0.1075092039E+01   0.1042787233E-01   0.1330550900E-01   0.1407233643E-01   0.1569776863E-01  -0.3080860244E-03   0.0000000000E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.1000D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1064354170E+01   0.4836254324E-02   0.1149154967E-01   0.8194981657E-03   0.1787443503E-01   0.1059746240E-01   0.0000000000E+00
   0.1005610742E+01   0.0000000000E+00   0.8051109622E-03   0.5516780633E-04   0.0000000000E+00   0.2256705831E-05   0.5555573852E-02   0.0000000000E+00   0.8028542564E-03   0.1054637609E+01   0.6400091264E-03  -0.3169175806E-02   0.1265259925E-02  -0.3838335101E-03   0.2808953362E-02   0.0000000000E+00
   0.1005410355E+01   0.9977390700E+00   0.7661007844E-03   0.5597741564E-04  -0.2220489671E-04   0.2306655520E-05   0.5354377751E-02  -0.2238725084E-02   0.7637941288E-03   0.1054645688E+01   0.2089447100E-02  -0.4626692512E-02   0.3540647070E-02  -0.3176425663E-02   0.6013284082E-04   0.0000000000E+00
   0.0000000000E+00   0.9976182578E+00   0.9825615714E-03   0.0000000000E+00  -0.1702945787E-04  -0.2726472272E-05   0.0000000000E+00  -0.2364712706E-02   0.9852880436E-03   0.1064952440E+01   0.1084166680E-01   0.4887867685E-02   0.1750463615E-02   0.1114437746E-01   0.5434193216E-02   0.0000000000E+00
   0.0000000000E+00   0.0000000000E+00   0.9979748679E+00   0.0000000000E+00   0.0000000000E+00  -0.1554418758E-04   0.0000000000E+00   0.0000000000E+00  -0.2009587904E-02   0.1063242150E+01   0.9911324562E-04   0.1734071138E-01   0.2396320697E-02   0.1535737737E-01   0.4412930074E-02   0.0000000000E+00
   0.1005128442E+01   0.0000000000E+00   0.9983944405E+00   0.4967336206E-04   0.0000000000E+00  -0.1704942655E-04   0.5078768561E-02   0.0000000000E+00  -0.1588510075E-02   0.1054826286E+01  -0.2271913482E-02  -0.4459304534E-03   0.2957233213E-02   0.7692408721E-03   0.1350850713E-02   0.0000000000E+00
   0.1005011891E+01   0.9976372731E+00   0.9985073584E+00   0.5105531504E-04  -0.2277542868E-04  -0.1703528570E-04   0.4960835895E-02  -0.2339951494E-02  -0.1475606290E-02   0.1054807116E+01  -0.7618807174E-03  -0.1936792671E-02   0.6346084325E-02  -0.6873681520E-03  -0.1429397493E-02   0.0000000000E+00
   0.0000000000E+00   0.9971491054E+00   0.9979817532E+00   0.0000000000E+00  -0.1925910542E-04  -0.1667387415E-04   0.0000000000E+00  -0.2831635527E-02  -0.2001572938E-02   0.1063787447E+01   0.6262038351E-02   0.1063248904E-01   0.4803961162E-02   0.1185934607E-01  -0.8591848013E-03   0.0000000000E+00
   0.2010000000E+01   0.0000000000E+00   0.8654070081E-03   0.1000000000E-03   0.0000000000E+00   0.8069707220E-05   0.9900000000E-02   0.0000000000E+00   0.8573373008E-03   0.1044398772E+01  -0.8845168822E-02  -0.1201869260E-01   0.2810777341E-02   0.7324520776E-02   0.1770141854E-02   0.0000000000E+00
   0.2010000000E+01   0.9979669836E+00   0.9023760221E-03   0.1000000000E-03  -0.2549110775E-04   0.8347908853E-05   0.9900000000E-02  -0.2007525252E-02   0.8940281132E-03   0.1043963894E+01  -0.8174152411E-02  -0.1225483111E-01   0.6454651272E-02   0.7892845734E-02   0.9992143747E-03   0.0000000000E+00
   0.2010000000E+01   0.0000000000E+00   0.9988829422E+00   0.1000000000E-03   0.0000000000E+00  -0.1694258804E-04   0.9900000000E-02   0.0000000000E+00  -0.1100115234E-02   0.1045808011E+01  -0.1035309701E-01  -0.1192000418E-01   0.4008623225E-02   0.1221775083E-01   0.1176872804E-02   0.0000000000E+00
   0.2010000000E+01   0.9979710196E+00   0.9988584311E+00   0.1000000000E-03  -0.2550776126E-04  -0.1661120191E-04   0.9900000000E-02  -0.2003472639E-02  -0.1124957717E-02   0.1045320350E+01  -0.9645520083E-02  -0.1213991943E-01   0.8369930445E-02   0.1214114619E-01   0.4164135820E-03   0.0000000000E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.1100D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1105736182E+01   0.4268903564E-01   0.4909971795E-01  -0.5511029074E-03   0.1489253910E-01   0.8466041604E-02   0.0000000000E+00
   0.1006128528E+01   0.0000000000E+00   0.8520987912E-03   0.4899523472E-04   0.0000000000E+00   0.7012291009E-05   0.6079533058E-02   0.0000000000E+00   0.8450865002E-03   0.1082101792E+01   0.2058483679E-01   0.2122589908E-01   0.8278905846E-03  -0.7893841227E-03   0.2369930071E-02   0.0000000000E+00
   0.1005933073E+01   0.9974938027E+00   0.8137030226E-03   0.4926288714E-04  -0.2665367542E-04   0.7032649457E-05   0.5883809928E-02  -0.2479543611E-02   0.8066703732E-03   0.1082211035E+01   0.2173414459E-01   0.1996734828E-01   0.9917295567E-03  -0.2918811010E-02   0.3478647943E-03   0.0000000000E+00
   0.0000000000E+00   0.9973917574E+00   0.1014722688E-02   0.0000000000E+00  -0.2767085977E-04   0.8260053606E-05   0.0000000000E+00  -0.2580571787E-02   0.1006462634E-02   0.1106594210E+01   0.4814578497E-01   0.4278494071E-01  -0.1674586939E-02   0.9640456995E-02   0.4349629254E-02   0.0000000000E+00
   0.0000000000E+00   0.0000000000E+00   0.9977585013E+00   0.0000000000E+00   0.0000000000E+00  -0.2690705507E-04   0.0000000000E+00   0.0000000000E+00  -0.2214591603E-02   0.1104720356E+01   0.3894164827E-01   0.5386293130E-01   0.9493220902E-03   0.1170996017E-01   0.2668588403E-02   0.0000000000E+00
   0.1005598631E+01   0.0000000000E+00   0.9981954072E+00   0.4481873821E-04   0.0000000000E+00  -0.2246191282E-04   0.5553812523E-02   0.0000000000E+00  -0.1782130913E-02   0.1082128306E+01   0.1849529853E-01   0.2328892285E-01   0.2296033620E-02  -0.9524649788E-03   0.1164580139E-02   0.0000000000E+00
   0.1005490784E+01   0.9973909367E+00   0.9983120506E+00   0.4532035719E-04  -0.2648048717E-04  -0.2185204661E-04   0.5445463480E-02  -0.2582582855E-02  -0.1666097335E-02   0.1082233873E+01   0.1968677048E-01   0.2199188422E-01   0.3324545783E-02  -0.1717714710E-02  -0.8796877115E-03   0.0000000000E+00
   0.0000000000E+00   0.9969087979E+00   0.9977584629E+00   0.0000000000E+00  -0.2847142807E-04  -0.2721696205E-04   0.0000000000E+00  -0.3062730660E-02  -0.2214320152E-02   0.1105550594E+01   0.4454181401E-01   0.4743252669E-01   0.1132330897E-02   0.9554941425E-02  -0.1532414139E-02   0.0000000000E+00
   0.2011000000E+01   0.0000000000E+00   0.9385386750E-03   0.1000000000E-03   0.0000000000E+00   0.6938593668E-05   0.1090000000E-01   0.0000000000E+00   0.9316000813E-03   0.1057562419E+01  -0.5227302523E-02  -0.2034996553E-02   0.1588066003E-02   0.8230629076E-02   0.1105398670E-02   0.0000000000E+00
   0.2011000000E+01   0.9977168307E+00   0.9747433919E-03   0.1000000000E-03  -0.2470656689E-04   0.6632732707E-05   0.1090000000E-01  -0.2258462753E-02   0.9681106592E-03   0.1057365738E+01  -0.5080230591E-02  -0.1985387295E-02   0.3046613072E-02   0.8593447353E-02   0.4667015970E-03   0.0000000000E+00
   0.2011000000E+01   0.0000000000E+00   0.9987163528E+00   0.1000000000E-03   0.0000000000E+00  -0.1672159054E-04   0.1090000000E-01   0.0000000000E+00  -0.1266925569E-02   0.1058718067E+01  -0.6451600253E-02  -0.1966346587E-02   0.2405439992E-02   0.1108914869E-01   0.9623648515E-03   0.0000000000E+00
   0.2011000000E+01   0.9977187539E+00   0.9986933618E+00   0.1000000000E-03  -0.2504094212E-04  -0.1671161635E-04   0.1090000000E-01  -0.2256205182E-02  -0.1289926585E-02   0.1058498463E+01  -0.6290218545E-02  -0.1908125220E-02   0.4269596778E-02   0.1104599698E-01   0.3352083581E-03   0.0000000000E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.1200D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1014445537E+01  -0.4415162872E-01  -0.4561678565E-01   0.6383326848E-03   0.1662977947E-01   0.1288009096E-01   0.0000000000E+00
   0.1006624103E+01   0.0000000000E+00   0.9141840411E-03   0.5152711089E-04   0.0000000000E+00   0.4258775533E-05   0.6572575941E-02   0.0000000000E+00   0.9099252656E-03   0.1040055388E+01  -0.1827741945E-01  -0.2401176565E-01   0.1317963519E-02   0.5277861543E-03   0.3320324041E-02   0.0000000000E+00
   0.1006424490E+01   0.9972310032E+00   0.8728447775E-03   0.5050416454E-04  -0.2483165077E-04   0.3676592989E-05   0.6373986120E-02  -0.2744165138E-02   0.8691681846E-03   0.1040079677E+01  -0.1708259020E-01  -0.2523088395E-01   0.2689871705E-02  -0.2793744247E-02   0.1947340814E-02   0.0000000000E+00
   0.0000000000E+00   0.9971217385E+00   0.1079262420E-02   0.0000000000E+00  -0.2375191650E-04   0.2099266952E-05   0.0000000000E+00  -0.2854509555E-02   0.1077163153E-02   0.1014893195E+01  -0.3666657539E-01  -0.5354949725E-01   0.1158072628E-02   0.9406203965E-02   0.9731090311E-02   0.0000000000E+00
   0.0000000000E+00   0.0000000000E+00   0.9975042292E+00   0.0000000000E+00   0.0000000000E+00  -0.2131108813E-04   0.0000000000E+00   0.0000000000E+00  -0.2474459685E-02   0.1013738994E+01  -0.4701603595E-01  -0.4204583497E-01   0.2011262241E-02   0.1484639810E-01   0.5225214696E-02   0.0000000000E+00
   0.1006054736E+01   0.0000000000E+00   0.9979762311E+00   0.4762602342E-04   0.0000000000E+00  -0.2019320444E-04   0.6007109785E-02   0.0000000000E+00  -0.2003575704E-02   0.1040123991E+01  -0.1971481871E-01  -0.2264296996E-01   0.2491183146E-02   0.2432153216E-02   0.2115947521E-02   0.0000000000E+00
   0.1005945896E+01   0.9971289311E+00   0.9980996974E+00   0.4705334703E-04  -0.2493218386E-04  -0.1951916659E-04   0.5898842988E-02  -0.2846136678E-02  -0.1880783471E-02   0.1040134303E+01  -0.1847559739E-01  -0.2389250268E-01   0.4489815138E-02   0.1090670357E-02   0.7299158161E-03   0.0000000000E+00
   0.0000000000E+00   0.9966273616E+00   0.9975009861E+00   0.0000000000E+00  -0.2542706792E-04  -0.2177459070E-04   0.0000000000E+00  -0.3347211335E-02  -0.2477239268E-02   0.1014122213E+01  -0.3936401257E-01  -0.5008107722E-01   0.3682373201E-02   0.1198901099E-01   0.2034946929E-02   0.0000000000E+00
   0.2012000000E+01   0.0000000000E+00   0.1006244497E-02   0.1000000000E-03   0.0000000000E+00   0.6862416622E-05   0.1190000000E-01   0.0000000000E+00   0.9993820805E-03   0.1064883672E+01   0.1703235144E-02   0.4268375220E-02   0.2088273389E-02   0.6277890133E-02  -0.2919618796E-04   0.0000000000E+00
   0.2012000000E+01   0.9974687293E+00   0.1038656843E-02   0.1000000000E-03  -0.2517417614E-04   0.6512636028E-05   0.1190000000E-01  -0.2506096544E-02   0.1032144207E-02   0.1064950736E+01   0.1220339651E-02   0.4684206780E-02   0.4325776073E-02   0.6273000070E-02  -0.5970648168E-03   0.0000000000E+00
   0.2012000000E+01   0.0000000000E+00   0.9985438460E+00   0.1000000000E-03   0.0000000000E+00  -0.1797431364E-04   0.1190000000E-01   0.0000000000E+00  -0.1438179683E-02   0.1065815907E+01   0.6755121314E-03   0.4363863883E-02   0.2505345989E-02   0.1189018561E-01   0.3606137510E-03   0.0000000000E+00
   0.2012000000E+01   0.9974671679E+00   0.9985198503E+00   0.1000000000E-03  -0.2546691243E-04  -0.1812682292E-04   0.1190000000E-01  -0.2507365158E-02  -0.1462022872E-02   0.1065856052E+01   0.2087977942E-03   0.4790432789E-02   0.4827428601E-02   0.1144390361E-01  -0.1967248664E-03   0.0000000000E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.1300D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1080776254E+01   0.1619151548E-01   0.3171221856E-01  -0.2503823497E-02   0.1247658402E-01   0.5009158511E-02   0.0000000000E+00
   0.1007155418E+01   0.0000000000E+00   0.9458499838E-03   0.5285493863E-04   0.0000000000E+00   0.3676397680E-05   0.7102562894E-02   0.0000000000E+00   0.9421735861E-03   0.1070712784E+01   0.1004281330E-01   0.1584478156E-01  -0.2928607189E-02   0.5426279885E-03   0.7102678982E-03   0.0000000000E+00
   0.1006945016E+01   0.9969933563E+00   0.8979241446E-03   0.5214058854E-04  -0.2396348977E-04   0.3112505984E-05   0.6892875878E-02  -0.2982680172E-02   0.8948116386E-03   0.1070589141E+01   0.9932711918E-02   0.1607852654E-01  -0.4038281437E-02  -0.8986159414E-03  -0.5468893838E-03   0.0000000000E+00
   0.0000000000E+00   0.9969110852E+00   0.1069809549E-02   0.0000000000E+00  -0.2144133471E-04  -0.2652325587E-06   0.0000000000E+00  -0.3067473451E-02   0.1070074781E-02   0.1080545047E+01   0.2027985125E-01   0.2785509016E-01  -0.4191258330E-02   0.8714166052E-02   0.1882146641E-02   0.0000000000E+00
   0.0000000000E+00   0.0000000000E+00   0.9973195008E+00   0.0000000000E+00   0.0000000000E+00  -0.1928615744E-04   0.0000000000E+00   0.0000000000E+00  -0.2661213053E-02   0.1080086874E+01   0.1332730949E-01   0.3526580473E-01  -0.1000818574E-02   0.7913687515E-02   0.1081889775E-02   0.0000000000E+00
   0.1006549338E+01   0.0000000000E+00   0.9977827271E+00   0.4953505661E-04   0.0000000000E+00  -0.2003584680E-04   0.6499803201E-02   0.0000000000E+00  -0.2197237038E-02   0.1070778065E+01   0.8728649487E-02   0.1709366418E-01  -0.1645695902E-02  -0.2229699625E-02   0.8867958918E-03   0.0000000000E+00
   0.1006434508E+01   0.9968894152E+00   0.9979123633E+00   0.4921871613E-04  -0.2410706627E-04  -0.1946475121E-04   0.6385288803E-02  -0.3086477758E-02  -0.2068171986E-02   0.1070651061E+01   0.8649475209E-02   0.1729984261E-01  -0.2107080109E-02  -0.2548420470E-02  -0.3830273893E-03   0.0000000000E+00
   0.0000000000E+00   0.9963988236E+00   0.9973125569E+00   0.0000000000E+00  -0.2291485128E-04  -0.1937563043E-04   0.0000000000E+00  -0.3578261560E-02  -0.2668067514E-02   0.1079839079E+01   0.1752756034E-01   0.3131334810E-01  -0.1466843762E-02   0.7050512163E-02  -0.2092027074E-02   0.0000000000E+00
   0.2013000000E+01   0.0000000000E+00   0.1080475249E-02   0.1000000000E-03   0.0000000000E+00   0.7627375020E-05   0.1290000000E-01   0.0000000000E+00   0.1072847874E-02   0.1060523135E+01   0.1076083060E-02   0.2921552420E-02  -0.1513200129E-02   0.8545474761E-02  -0.6967217730E-03   0.0000000000E+00
   0.2013000000E+01   0.9972103737E+00   0.1111349719E-02   0.1000000000E-03  -0.2606620827E-04   0.7661860181E-05   0.1290000000E-01  -0.2763560133E-02   0.1103687859E-02   0.1060695195E+01   0.2896609147E-03   0.3535914508E-02  -0.2041348020E-02   0.8752606582E-02  -0.1174564537E-02   0.0000000000E+00
   0.2013000000E+01   0.0000000000E+00   0.9983500626E+00   0.1000000000E-03   0.0000000000E+00  -0.2026188547E-04   0.1290000000E-01   0.0000000000E+00  -0.1629675558E-02   0.1061450695E+01   0.1503748312E-03   0.2919700671E-02  -0.1089952507E-02   0.7547313358E-02  -0.3044211420E-04   0.0000000000E+00
   0.2013000000E+01   0.9972078067E+00   0.9983246452E+00   0.1000000000E-03  -0.2599490407E-04  -0.2038632362E-04   0.1290000000E-01  -0.2766198411E-02  -0.1654968481E-02   0.1061588187E+01  -0.6135018596E-03   0.3546085484E-02  -0.1550710202E-02   0.7094425261E-02  -0.4995689162E-03   0.0000000000E+00
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,Vf
 ZONE, T="0.1400D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
